userId,ym,income,expense,cat_share_Ăn uống,cat_share_Di chuyển,cat_share_Mua sắm,cat_share_Giải trí,cat_share_Sức khỏe,cat_share_Giáo dục,cat_share_Hóa đơn,cat_share_Khác,anomaly_count,totalIncome,goalsCompleted,goalsActive,total_goal_target,goals_active,goals_completed,expense_to_income_ratio,target_saving_ratio,goal_completion_rate,month_income_feature,macro_cluster,micro_cluster
cj_hh_1537,2017-03,88542000,2571000,0.052119797744068455,0.24309607156748347,0.704784130688448,0.0,0.0,0.0,0.0,0.0,3,1062504000,0,1,127500000,1,0,0.029037067154570714,0.11999954823699487,0.0,88542000,0,1
cj_hh_1537,2017-04,88542000,207000,0.0,0.0,0.6038647342995169,0.3961352657004831,0.0,0.0,0.0,0.0,0,1062504000,0,1,127500000,1,0,0.002337873551534865,0.11999954823699487,0.0,88542000,0,1
cj_hh_1537,2017-05,88542000,278000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1062504000,0,1,127500000,1,0,0.0031397528856361955,0.11999954823699487,0.0,88542000,0,0
cj_hh_1537,2017-06,88542000,1689000,0.7921847246891652,0.0,0.20781527531083482,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.019075692891509115,0.11999954823699487,0.0,88542000,0,0
cj_hh_1537,2017-07,88542000,3796000,0.8946259220231823,0.0,0.1053740779768177,0.0,0.0,0.0,0.0,0.0,6,1062504000,0,1,127500000,1,0,0.04287230918660071,0.11999954823699487,0.0,88542000,0,1
cj_hh_1537,2017-08,88542000,406000,0.8645320197044335,0.0,0.1354679802955665,0.0,0.0,0.0,0.0,0.0,0,1062504000,0,1,127500000,1,0,0.004585394502044228,0.11999954823699487,0.0,88542000,0,0
cj_hh_1537,2017-09,88542000,595000,0.9210084033613445,0.0,0.07899159663865546,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.006719974701271713,0.11999954823699487,0.0,88542000,0,0
cj_hh_1537,2017-10,88542000,718000,0.8342618384401114,0.0,0.16573816155988857,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.008109145942038806,0.11999954823699487,0.0,88542000,0,0
cj_hh_1537,2017-11,88542000,2340000,0.8858974358974359,0.0,0.06068376068376068,0.0,0.053418803418803416,0.0,0.0,0.0,3,1062504000,0,1,127500000,1,0,0.02642813579995934,0.11999954823699487,0.0,88542000,0,0
cj_hh_1537,2017-12,88542000,687000,0.883551673944687,0.0,0.08005822416302766,0.036390101892285295,0.0,0.0,0.0,0.0,0,1062504000,0,1,127500000,1,0,0.007759029613064986,0.11999954823699487,0.0,88542000,0,0
cj_hh_1540,2017-01,41667000,473000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.011351909184726523,0.11999904000767994,0.0,41667000,0,0
cj_hh_1540,2017-02,41667000,1158000,0.7841105354058722,0.0,0.2158894645941278,0.0,0.0,0.0,0.0,0.0,3,500004000,0,1,60000000,1,0,0.027791777665778675,0.11999904000767994,0.0,41667000,0,0
cj_hh_1540,2017-03,41667000,1483000,0.9851652056641942,0.0,0.014834794335805798,0.0,0.0,0.0,0.0,0.0,2,500004000,0,1,60000000,1,0,0.03559171526627787,0.11999904000767994,0.0,41667000,0,0
cj_hh_1540,2017-04,41667000,637000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.015287877696978425,0.11999904000767994,0.0,41667000,0,0
cj_hh_1540,2017-05,41667000,1093000,0.8874656907593779,0.0,0.11253430924062215,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.026231790145678835,0.11999904000767994,0.0,41667000,0,0
cj_hh_1540,2017-06,41667000,943000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.022631818945448436,0.11999904000767994,0.0,41667000,0,0
cj_hh_1540,2017-07,41667000,1217000,0.9794576828266228,0.0,0.020542317173377157,0.0,0.0,0.0,0.0,0.0,3,500004000,0,1,60000000,1,0,0.029207766337869298,0.11999904000767994,0.0,41667000,0,0
cj_hh_1540,2017-08,41667000,2006000,0.9735792622133599,0.0,0.02642073778664008,0.0,0.0,0.0,0.0,0.0,4,500004000,0,1,60000000,1,0,0.04814361485108119,0.11999904000767994,0.0,41667000,0,0
cj_hh_1540,2017-09,41667000,929000,0.9569429494079655,0.0,0.04305705059203445,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.022295821633426933,0.11999904000767994,0.0,41667000,0,0
cj_hh_1540,2017-10,41667000,1322000,0.9886535552193646,0.0,0.0113464447806354,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.03172774617803058,0.11999904000767994,0.0,41667000,0,0
cj_hh_1540,2017-11,41667000,1025000,0.9639024390243902,0.0,0.03609756097560975,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.02459980320157439,0.11999904000767994,0.0,41667000,0,0
cj_hh_1540,2017-12,41667000,311000,0.752411575562701,0.0,0.24758842443729903,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.007463940288477692,0.11999904000767994,0.0,41667000,0,0
cj_hh_1541,2017-01,130208000,1226000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1432288000,0,1,171875000,1,0,0.009415704104202506,0.12000030720078643,0.0,130208000,0,0
cj_hh_1541,2017-02,130208000,1313000,0.8941355674028941,0.048743335872048744,0.05712109672505712,0.0,0.0,0.0,0.0,0.0,0,1432288000,0,1,171875000,1,0,0.010083865814696485,0.12000030720078643,0.0,130208000,0,0
cj_hh_1541,2017-03,130208000,819000,0.4700854700854701,0.0,0.5299145299145299,0.0,0.0,0.0,0.0,0.0,0,1432288000,0,1,171875000,1,0,0.006289936102236422,0.12000030720078643,0.0,130208000,0,1
cj_hh_1541,2017-05,130208000,817000,0.828641370869033,0.0,0.0,0.06119951040391677,0.0,0.0,0.0,0.11015911872705018,0,1432288000,0,1,171875000,1,0,0.006274576062914721,0.12000030720078643,0.0,130208000,0,0
cj_hh_1541,2017-06,130208000,949000,0.726027397260274,0.0,0.08956796628029505,0.18440463645943098,0.0,0.0,0.0,0.0,2,1432288000,0,1,171875000,1,0,0.007288338658146965,0.12000030720078643,0.0,130208000,0,0
cj_hh_1541,2017-07,130208000,761000,0.8751642575558476,0.0,0.04993429697766097,0.0,0.07490144546649145,0.0,0.0,0.0,1,1432288000,0,1,171875000,1,0,0.005844494961907102,0.12000030720078643,0.0,130208000,0,0
cj_hh_1541,2017-08,130208000,2344000,0.799061433447099,0.021331058020477817,0.11774744027303755,0.0,0.0,0.06186006825938566,0.0,0.0,4,1432288000,0,1,171875000,1,0,0.018001966085033176,0.12000030720078643,0.0,130208000,0,0
cj_hh_1541,2017-09,130208000,1450000,0.8972413793103449,0.0,0.10275862068965518,0.0,0.0,0.0,0.0,0.0,0,1432288000,0,1,171875000,1,0,0.011136028508232981,0.12000030720078643,0.0,130208000,0,0
cj_hh_1541,2017-10,130208000,1599000,0.9036898061288305,0.0,0.09631019387116949,0.0,0.0,0.0,0.0,0.0,2,1432288000,0,1,171875000,1,0,0.01228035143769968,0.12000030720078643,0.0,130208000,0,0
cj_hh_1541,2017-11,130208000,1262000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1432288000,0,1,171875000,1,0,0.009692184811993118,0.12000030720078643,0.0,130208000,0,0
cj_hh_1541,2017-12,130208000,1497000,0.9899799599198397,0.0,0.01002004008016032,0.0,0.0,0.0,0.0,0.0,3,1432288000,0,1,171875000,1,0,0.011496989432292947,0.12000030720078643,0.0,130208000,0,0
cj_hh_1545,2017-01,88542000,2105000,0.9429928741092637,0.0,0.019002375296912115,0.0,0.0,0.0,0.0,0.03800475059382423,3,1062504000,0,1,127500000,1,0,0.02377402814483522,0.11999954823699487,0.0,88542000,0,0
cj_hh_1545,2017-02,88542000,2171000,0.8120681713496085,0.0,0.10041455550437586,0.08751727314601566,0.0,0.0,0.0,0.0,4,1062504000,0,1,127500000,1,0,0.02451943710329561,0.11999954823699487,0.0,88542000,0,0
cj_hh_1545,2017-03,88542000,1275000,0.8925490196078432,0.0,0.10745098039215686,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.014399945788439384,0.11999954823699487,0.0,88542000,0,0
cj_hh_1545,2017-04,88542000,973000,0.9486125385405961,0.0,0.051387461459403906,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.010989135099726684,0.11999954823699487,0.0,88542000,0,0
cj_hh_1545,2017-05,88542000,1895000,0.8063324538258575,0.0,0.19366754617414247,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.02140227236791579,0.11999954823699487,0.0,88542000,0,0
cj_hh_1545,2017-06,88542000,1091000,0.9321723189734189,0.03391384051329056,0.0,0.0,0.03391384051329056,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.012321835964852838,0.11999954823699487,0.0,88542000,0,0
cj_hh_1545,2017-07,88542000,1852000,0.4508639308855292,0.0,0.4497840172786177,0.0,0.0,0.09935205183585313,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.020916627137403717,0.11999954823699487,0.0,88542000,0,1
cj_hh_1545,2017-08,88542000,1628000,0.8771498771498771,0.0,0.06142506142506143,0.0,0.0,0.0,0.06142506142506143,0.0,1,1062504000,0,1,127500000,1,0,0.018386754308689662,0.11999954823699487,0.0,88542000,0,0
cj_hh_1545,2017-09,88542000,936000,0.9658119658119658,0.0,0.03418803418803419,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.010571254319983736,0.11999954823699487,0.0,88542000,0,0
cj_hh_1545,2017-10,88542000,1413000,0.6008492569002123,0.0,0.3991507430997877,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.015958528156129293,0.11999954823699487,0.0,88542000,0,1
cj_hh_1545,2017-11,88542000,1325000,0.9645283018867925,0.0,0.03547169811320755,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.014964649544848772,0.11999954823699487,0.0,88542000,0,0
cj_hh_1545,2017-12,88542000,541000,0.5951940850277264,0.0,0.17375231053604437,0.0,0.0,0.23105360443622922,0.0,0.0,0,1062504000,0,1,127500000,1,0,0.0061100946443495745,0.11999954823699487,0.0,88542000,0,0
cj_hh_1549,2017-01,41667000,644000,0.9813664596273292,0.0,0.018633540372670808,0.0,0.0,0.0,0.0,0.0,2,500004000,0,1,60000000,1,0,0.015455876352989176,0.11999904000767994,0.0,41667000,0,0
cj_hh_1549,2017-02,41667000,854000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,500004000,0,1,60000000,1,0,0.020495836033311735,0.11999904000767994,0.0,41667000,0,0
cj_hh_1549,2017-03,41667000,793000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.019031847745218038,0.11999904000767994,0.0,41667000,0,0
cj_hh_1549,2017-04,41667000,697000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.016727866177070585,0.11999904000767994,0.0,41667000,0,0
cj_hh_1549,2017-05,41667000,1270000,0.8228346456692913,0.0,0.17716535433070865,0.0,0.0,0.0,0.0,0.0,3,500004000,0,1,60000000,1,0,0.030479756161950703,0.11999904000767994,0.0,41667000,0,0
cj_hh_1549,2017-06,41667000,940000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.022559819521443827,0.11999904000767994,0.0,41667000,0,0
cj_hh_1549,2017-07,41667000,1113000,0.8652291105121294,0.1347708894878706,0.0,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.026711786305709553,0.11999904000767994,0.0,41667000,0,0
cj_hh_1549,2017-08,41667000,626000,0.9009584664536742,0.0,0.09904153354632587,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.015023879808961528,0.11999904000767994,0.0,41667000,0,0
cj_hh_1549,2017-09,41667000,788000,0.8578680203045685,0.0,0.09517766497461928,0.0,0.0,0.0,0.0,0.046954314720812185,0,500004000,0,1,60000000,1,0,0.018911848705210357,0.11999904000767994,0.0,41667000,0,0
cj_hh_1549,2017-10,41667000,515000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.012359901120791033,0.11999904000767994,0.0,41667000,0,0
cj_hh_1549,2017-11,41667000,1525000,0.7501639344262295,0.2459016393442623,0.003934426229508197,0.0,0.0,0.0,0.0,0.0,3,500004000,0,1,60000000,1,0,0.03659970720234238,0.11999904000767994,0.0,41667000,0,1
cj_hh_1549,2017-12,41667000,1145000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,500004000,0,1,60000000,1,0,0.027479780161758706,0.11999904000767994,0.0,41667000,0,0
cj_hh_155,2017-01,130208000,1702000,0.9782608695652174,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,1,1302080000,0,1,156250000,1,0,0.013071393462767264,0.12000030720078643,0.0,130208000,0,0
cj_hh_155,2017-03,130208000,3352000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1302080000,0,1,156250000,1,0,0.025743425903170313,0.12000030720078643,0.0,130208000,0,0
cj_hh_155,2017-04,130208000,1288000,0.9262422360248447,0.0,0.07375776397515528,0.0,0.0,0.0,0.0,0.0,2,1302080000,0,1,156250000,1,0,0.009891865323175228,0.12000030720078643,0.0,130208000,0,0
cj_hh_155,2017-05,130208000,3044000,0.9096583442838371,0.026281208935611037,0.06406044678055191,0.0,0.0,0.0,0.0,0.0,2,1302080000,0,1,156250000,1,0,0.02337797984762841,0.12000030720078643,0.0,130208000,0,0
cj_hh_155,2017-07,130208000,1315000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1302080000,0,1,156250000,1,0,0.010099225854018186,0.12000030720078643,0.0,130208000,0,0
cj_hh_155,2017-08,130208000,332000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1302080000,0,1,156250000,1,0,0.00254976652740231,0.12000030720078643,0.0,130208000,0,0
cj_hh_155,2017-09,130208000,2745000,0.9704918032786886,0.0,0.029508196721311476,0.0,0.0,0.0,0.0,0.0,6,1302080000,0,1,156250000,1,0,0.02108165396903416,0.12000030720078643,0.0,130208000,0,0
cj_hh_155,2017-10,130208000,563000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1302080000,0,1,156250000,1,0,0.004323851069058737,0.12000030720078643,0.0,130208000,0,0
cj_hh_155,2017-11,130208000,875000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1302080000,0,1,156250000,1,0,0.0067200172032440405,0.12000030720078643,0.0,130208000,0,0
cj_hh_155,2017-12,130208000,825000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1302080000,0,1,156250000,1,0,0.0063360162202015236,0.12000030720078643,0.0,130208000,0,0
cj_hh_1556,2017-01,88542000,618000,0.8883495145631068,0.0,0.05177993527508091,0.0,0.0,0.059870550161812294,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.006979738429220031,0.11999954823699487,0.0,88542000,0,0
cj_hh_1556,2017-02,88542000,1074000,0.8333333333333334,0.0,0.13221601489757914,0.0,0.0,0.03445065176908752,0.0,0.0,2,1062504000,0,1,127500000,1,0,0.012129836687673647,0.11999954823699487,0.0,88542000,0,0
cj_hh_1556,2017-03,88542000,1045000,0.9598086124401913,0.0,0.04019138755980861,0.0,0.0,0.0,0.0,0.0,3,1062504000,0,1,127500000,1,0,0.011802308508956201,0.11999954823699487,0.0,88542000,0,0
cj_hh_1556,2017-04,88542000,329000,0.9787234042553191,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.0037157507171737708,0.11999954823699487,0.0,88542000,0,0
cj_hh_1556,2017-05,88542000,1299000,0.8614318706697459,0.0,0.0,0.0,0.0,0.0,0.0,0.13856812933025403,2,1062504000,0,1,127500000,1,0,0.01467100359151589,0.11999954823699487,0.0,88542000,0,0
cj_hh_1556,2017-06,88542000,327000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1062504000,0,1,127500000,1,0,0.0036931625669173952,0.11999954823699487,0.0,88542000,0,0
cj_hh_1556,2017-07,88542000,227000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1062504000,0,1,127500000,1,0,0.0025637550540986197,0.11999954823699487,0.0,88542000,0,0
cj_hh_1556,2017-08,88542000,996000,0.9578313253012049,0.0,0.04216867469879518,0.0,0.0,0.0,0.0,0.0,0,1062504000,0,1,127500000,1,0,0.011248898827675002,0.11999954823699487,0.0,88542000,0,0
cj_hh_1556,2017-09,88542000,891000,0.7811447811447811,0.0,0.21885521885521886,0.0,0.0,0.0,0.0,0.0,2,1062504000,0,1,127500000,1,0,0.010063020939215288,0.11999954823699487,0.0,88542000,0,0
cj_hh_1556,2017-10,88542000,570000,0.9649122807017544,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,1,1062504000,0,1,127500000,1,0,0.006437622823067019,0.11999954823699487,0.0,88542000,0,0
cj_hh_1556,2017-11,88542000,1628000,0.9877149877149877,0.0,0.012285012285012284,0.0,0.0,0.0,0.0,0.0,3,1062504000,0,1,127500000,1,0,0.018386754308689662,0.11999954823699487,0.0,88542000,0,0
cj_hh_1556,2017-12,88542000,1376000,0.9549418604651163,0.0,0.018168604651162792,0.0,0.0,0.02688953488372093,0.0,0.0,0,1062504000,0,1,127500000,1,0,0.015540647376386347,0.11999954823699487,0.0,88542000,0,0
cj_hh_1557,2017-01,234375000,1426000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.006084266666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_1557,2017-02,234375000,2283000,0.6732369689005694,0.23915900131406045,0.0,0.0,0.08760402978537013,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.0097408,0.16166684444444446,0.5,234375000,1,2
cj_hh_1557,2017-03,234375000,2629000,0.5173069608216052,0.23811335108406237,0.14872575123621148,0.09585393685812096,0.0,0.0,0.0,0.0,3,2812500000,1,1,454688000,1,1,0.011217066666666666,0.16166684444444446,0.5,234375000,1,2
cj_hh_1557,2017-04,234375000,1954000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2812500000,1,1,454688000,1,1,0.008337066666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_1557,2017-05,234375000,1859000,0.4190424959655729,0.5271651425497579,0.05379236148466918,0.0,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.007931733333333333,0.16166684444444446,0.5,234375000,1,2
cj_hh_1557,2017-06,234375000,1193000,0.9287510477787091,0.0,0.07124895222129086,0.0,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.005090133333333333,0.16166684444444446,0.5,234375000,1,0
cj_hh_1557,2017-07,234375000,1395000,0.9232974910394265,0.0,0.0,0.07670250896057347,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.005952,0.16166684444444446,0.5,234375000,1,0
cj_hh_1557,2017-08,234375000,409000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2812500000,1,1,454688000,1,1,0.0017450666666666667,0.16166684444444446,0.5,234375000,1,0
cj_hh_1557,2017-09,234375000,1361000,0.4357090374724467,0.41880969875091845,0.14548126377663484,0.0,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.005806933333333333,0.16166684444444446,0.5,234375000,1,2
cj_hh_1557,2017-10,234375000,1413000,0.402689313517339,0.38358103326256193,0.21372965322009907,0.0,0.0,0.0,0.0,0.0,2,2812500000,1,1,454688000,1,1,0.0060288,0.16166684444444446,0.5,234375000,1,2
cj_hh_1557,2017-11,234375000,1323000,0.3794406651549509,0.6205593348450491,0.0,0.0,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.0056448,0.16166684444444446,0.5,234375000,1,2
cj_hh_1557,2017-12,234375000,822000,0.3759124087591241,0.6240875912408759,0.0,0.0,0.0,0.0,0.0,0.0,1,2812500000,1,1,454688000,1,1,0.0035072,0.16166684444444446,0.5,234375000,1,2
cj_hh_1563,2017-01,182292000,4188000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2187504000,0,1,262500000,1,0,0.02297412941873478,0.1199997805718298,0.0,182292000,0,0
cj_hh_1563,2017-02,182292000,982000,0.7892057026476579,0.0,0.0,0.10896130346232179,0.0,0.10183299389002037,0.0,0.0,0,2187504000,0,1,262500000,1,0,0.0053869615781274,0.1199997805718298,0.0,182292000,0,0
cj_hh_1563,2017-03,182292000,1327000,0.30293896006028637,0.18839487565938207,0.5086661642803316,0.0,0.0,0.0,0.0,0.0,1,2187504000,0,1,262500000,1,0,0.007279529546003116,0.1199997805718298,0.0,182292000,0,1
cj_hh_1563,2017-04,182292000,1046000,0.9770554493307839,0.0,0.022944550669216062,0.0,0.0,0.0,0.0,0.0,1,2187504000,0,1,262500000,1,0,0.0057380466504289825,0.1199997805718298,0.0,182292000,0,0
cj_hh_1563,2017-05,182292000,454000,0.8898678414096917,0.0,0.0,0.11013215859030837,0.0,0.0,0.0,0.0,0,2187504000,0,1,262500000,1,0,0.0024905097316393478,0.1199997805718298,0.0,182292000,0,0
cj_hh_1563,2017-06,182292000,1628000,0.7469287469287469,0.0,0.18427518427518427,0.0,0.0687960687960688,0.0,0.0,0.0,0,2187504000,0,1,262500000,1,0,0.008930726526671495,0.1199997805718298,0.0,182292000,0,0
cj_hh_1563,2017-07,182292000,1145000,0.9668122270742358,0.0,0.03318777292576419,0.0,0.0,0.0,0.0,0.0,2,2187504000,0,1,262500000,1,0,0.006281131371645492,0.1199997805718298,0.0,182292000,0,0
cj_hh_1563,2017-08,182292000,1363000,0.7945707997065297,0.0,0.07336757153338225,0.13206162876008803,0.0,0.0,0.0,0.0,0,2187504000,0,1,262500000,1,0,0.007477014899172756,0.1199997805718298,0.0,182292000,0,0
cj_hh_1563,2017-09,182292000,1032000,0.9631782945736435,0.0,0.03682170542635659,0.0,0.0,0.0,0.0,0.0,2,2187504000,0,1,262500000,1,0,0.005661246790863011,0.1199997805718298,0.0,182292000,0,0
cj_hh_1563,2017-10,182292000,3232000,0.9650371287128713,0.0,0.034962871287128716,0.0,0.0,0.0,0.0,0.0,4,2187504000,0,1,262500000,1,0,0.017729796151229896,0.1199997805718298,0.0,182292000,0,0
cj_hh_1563,2017-11,182292000,2200000,0.9190909090909091,0.0,0.0809090909090909,0.0,0.0,0.0,0.0,0.0,2,2187504000,0,1,262500000,1,0,0.012068549360366883,0.1199997805718298,0.0,182292000,0,0
cj_hh_1563,2017-12,182292000,2752000,0.8978924418604651,0.0,0.10210755813953488,0.0,0.0,0.0,0.0,0.0,0,2187504000,0,1,262500000,1,0,0.01509665810896803,0.1199997805718298,0.0,182292000,0,0
cj_hh_1566,2017-01,182292000,92000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2005212000,0,1,240625000,1,0,0.0005046847914335242,0.1199997805718298,0.0,182292000,0,1
cj_hh_1566,2017-03,182292000,1624000,0.9618226600985221,0.0,0.0,0.0,0.0,0.038177339901477834,0.0,0.0,1,2005212000,0,1,240625000,1,0,0.008908783709652646,0.1199997805718298,0.0,182292000,0,0
cj_hh_1566,2017-04,182292000,3111000,0.5178399228543876,0.462230793956927,0.01992928318868531,0.0,0.0,0.0,0.0,0.0,3,2005212000,0,1,240625000,1,0,0.017066025936409716,0.1199997805718298,0.0,182292000,0,1
cj_hh_1566,2017-05,182292000,1889000,0.811011116993118,0.0,0.04287983059820011,0.14610905240868186,0.0,0.0,0.0,0.0,1,2005212000,0,1,240625000,1,0,0.010362495337151384,0.1199997805718298,0.0,182292000,0,0
cj_hh_1566,2017-06,182292000,1919000,0.9609171443460135,0.0,0.03908285565398645,0.0,0.0,0.0,0.0,0.0,1,2005212000,0,1,240625000,1,0,0.01052706646479275,0.1199997805718298,0.0,182292000,0,0
cj_hh_1566,2017-07,182292000,2199000,0.762619372442019,0.0,0.15779899954524784,0.07958162801273307,0.0,0.0,0.0,0.0,0,2005212000,0,1,240625000,1,0,0.012063063656112172,0.1199997805718298,0.0,182292000,0,0
cj_hh_1566,2017-08,182292000,4947000,0.7535880331514049,0.22114412775419445,0.025267839094400647,0.0,0.0,0.0,0.0,0.0,4,2005212000,0,1,240625000,1,0,0.027137778948061353,0.1199997805718298,0.0,182292000,0,1
cj_hh_1566,2017-09,182292000,1106000,0.527124773960217,0.0,0.472875226039783,0.0,0.0,0.0,0.0,0.0,1,2005212000,0,1,240625000,1,0,0.006067188905711715,0.1199997805718298,0.0,182292000,0,1
cj_hh_1566,2017-10,182292000,2128000,0.5662593984962406,0.3524436090225564,0.081296992481203,0.0,0.0,0.0,0.0,0.0,1,2005212000,0,1,240625000,1,0,0.011673578654027603,0.1199997805718298,0.0,182292000,0,1
cj_hh_1566,2017-11,182292000,1789000,0.8451648965902739,0.041922861934041364,0.03912800447177194,0.0,0.0,0.0737842370039128,0.0,0.0,0,2005212000,0,1,240625000,1,0,0.009813924911680162,0.1199997805718298,0.0,182292000,0,0
cj_hh_1566,2017-12,182292000,3225000,0.6356589147286822,0.26542635658914726,0.08031007751937984,0.0,0.0,0.018604651162790697,0.0,0.0,2,2005212000,0,1,240625000,1,0,0.01769139622144691,0.1199997805718298,0.0,182292000,0,1
cj_hh_1567,2017-01,41667000,1350000,0.6918518518518518,0.03111111111111111,0.277037037037037,0.0,0.0,0.0,0.0,0.0,2,500004000,0,1,60000000,1,0,0.032399740802073584,0.11999904000767994,0.0,41667000,0,1
cj_hh_1567,2017-02,41667000,825000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.01979984160126719,0.11999904000767994,0.0,41667000,0,0
cj_hh_1567,2017-03,41667000,520000,0.7942307692307692,0.0,0.04807692307692308,0.0,0.0,0.1576923076923077,0.0,0.0,0,500004000,0,1,60000000,1,0,0.012479900160798713,0.11999904000767994,0.0,41667000,0,0
cj_hh_1567,2017-04,41667000,716000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,500004000,0,1,60000000,1,0,0.01718386252909977,0.11999904000767994,0.0,41667000,0,0
cj_hh_1567,2017-05,41667000,66000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,500004000,0,1,60000000,1,0,0.001583987328101375,0.11999904000767994,0.0,41667000,0,0
